configuration,execution_order,family,instance,interval_splits,lower_bound,method,n,relative_gap,repeat,root_upper_bound,seconds,seed,status,theta_lp_evaluations,upper_bound
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8456.053069864112,compressed,360,9.163725434412242e-14,4,8456.053069864887,0.19956474998616613,11,tolerance,24,8456.053069864887
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8456.053069864112,clique,360,0.0,0,8458.410728489767,0.2649339590279851,11,exact,24,8456.053069864112
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8456.053069864112,clique,360,0.0,1,8458.410728489767,0.26190400001360103,11,exact,24,8456.053069864112
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8456.053069864112,clique,360,0.0,2,8458.410728489767,0.26504745800048113,11,exact,24,8456.053069864112
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8456.053069864112,clique,360,0.0,3,8458.410728489767,0.26002975000301376,11,exact,24,8456.053069864112
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8456.053069864112,clique,360,0.0,4,8458.410728489767,0.26101675000973046,11,exact,24,8456.053069864112
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,compressed,360,4.191492888786798e-13,0,8440.75007108555,0.19027937500504777,12,tolerance,24,8440.75007108555
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,compressed,360,4.191492888786798e-13,1,8440.75007108555,0.19217212501098402,12,tolerance,24,8440.75007108555
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,compressed,360,4.191492888786798e-13,2,8440.75007108555,0.19163545800256543,12,tolerance,24,8440.75007108555
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,compressed,360,4.191492888786798e-13,3,8440.75007108555,0.1900729580083862,12,tolerance,24,8440.75007108555
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,compressed,360,4.191492888786798e-13,4,8440.75007108555,0.190385249996325,12,tolerance,24,8440.75007108555
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,clique,360,0.0,0,8443.60524112971,0.25798062499961816,12,exact,24,8440.750071082011
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,clique,360,0.0,1,8443.60524112971,0.2595660419901833,12,exact,24,8440.750071082011
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,clique,360,0.0,2,8443.60524112971,0.2587212499929592,12,exact,24,8440.750071082011
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,clique,360,0.0,3,8443.60524112971,0.2599298330023885,12,exact,24,8440.750071082011
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8440.750071082011,clique,360,0.0,4,8443.60524112971,0.25978570798179135,12,exact,24,8440.750071082011
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,compressed,360,2.6998153778721814e-12,0,8440.687994615493,0.19556112500140443,13,tolerance,24,8440.687994615493
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,compressed,360,2.6998153778721814e-12,1,8440.687994615493,0.19652037500054576,13,tolerance,24,8440.687994615493
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,compressed,360,2.6998153778721814e-12,2,8440.687994615493,0.20115624999743886,13,tolerance,24,8440.687994615493
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,compressed,360,2.6998153778721814e-12,3,8440.687994615493,0.2022491249954328,13,tolerance,24,8440.687994615493
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,compressed,360,2.6998153778721814e-12,4,8440.687994615493,0.19707837497116998,13,tolerance,24,8440.687994615493
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,clique,360,0.0,0,8443.390300775662,0.26216908398782834,13,exact,24,8440.687994592705
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,clique,360,0.0,1,8443.390300775662,0.26227466700947843,13,exact,24,8440.687994592705
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,clique,360,0.0,2,8443.390300775662,0.26188075001118705,13,exact,24,8440.687994592705
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,clique,360,0.0,3,8443.390300775662,0.26566745797754265,13,exact,24,8440.687994592705
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8440.687994592705,clique,360,0.0,4,8443.390300775662,0.2640661670011468,13,exact,24,8440.687994592705
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,compressed,360,1.7058221280982992e-12,0,8451.824944141095,0.19329633400775492,14,tolerance,24,8451.824944141095
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,compressed,360,1.7058221280982992e-12,1,8451.824944141095,0.19028879201505333,14,tolerance,24,8451.824944141095
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,compressed,360,1.7058221280982992e-12,2,8451.824944141095,0.19055212501552887,14,tolerance,24,8451.824944141095
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,compressed,360,1.7058221280982992e-12,3,8451.824944141095,0.19414045801386237,14,tolerance,24,8451.824944141095
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,compressed,360,1.7058221280982992e-12,4,8451.824944141095,0.1897390839876607,14,tolerance,24,8451.824944141095
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,clique,360,0.0,0,8454.898102842419,0.2593310000083875,14,exact,24,8451.824944126678
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,clique,360,0.0,1,8454.898102842419,0.26016733300639316,14,exact,24,8451.824944126678
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,clique,360,0.0,2,8454.898102842419,0.26050183302140795,14,exact,24,8451.824944126678
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,clique,360,0.0,3,8454.898102842419,0.25967320799827576,14,exact,24,8451.824944126678
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8451.824944126678,clique,360,0.0,4,8454.898102842419,0.2595802919822745,14,exact,24,8451.824944126678
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,compressed,360,7.362092358226934e-13,0,8442.554764984894,0.20298762500169687,15,tolerance,24,8442.554764984894
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,compressed,360,7.362092358226934e-13,1,8442.554764984894,0.2006094169919379,15,tolerance,24,8442.554764984894
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,compressed,360,7.362092358226934e-13,2,8442.554764984894,0.19918695799424313,15,tolerance,24,8442.554764984894
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,compressed,360,7.362092358226934e-13,3,8442.554764984894,0.2017591669864487,15,tolerance,24,8442.554764984894
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,compressed,360,7.362092358226934e-13,4,8442.554764984894,0.20317733299452811,15,tolerance,24,8442.554764984894
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,clique,360,0.0,0,8445.225993496704,0.26303687499603257,15,exact,24,8442.554764978679
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,clique,360,0.0,1,8445.225993496704,0.2644429170177318,15,exact,24,8442.554764978679
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,clique,360,0.0,2,8445.225993496704,0.2633312499965541,15,exact,24,8442.554764978679
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,clique,360,0.0,3,8445.225993496704,0.2614891249977518,15,exact,24,8442.554764978679
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8442.554764978679,clique,360,0.0,4,8445.225993496704,0.26073562502278946,15,exact,24,8442.554764978679
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,compressed,720,7.705661858412466e-07,0,16705.556305878847,0.35203433298738673,11,tolerance,24,16705.556305878847
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,compressed,720,7.705661858412466e-07,1,16705.556305878847,0.34836649999488145,11,tolerance,24,16705.556305878847
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,compressed,720,7.705661858412466e-07,2,16705.556305878847,0.3492430830083322,11,tolerance,24,16705.556305878847
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,compressed,720,7.705661858412466e-07,3,16705.556305878847,0.3504950829956215,11,tolerance,24,16705.556305878847
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,compressed,720,7.705661858412466e-07,4,16705.556305878847,0.3525341250060592,11,tolerance,24,16705.556305878847
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,clique,720,7.705648550441624e-07,0,16731.461273349403,0.5861476249992847,11,tolerance,24,16705.556305856615
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,clique,720,7.705648550441624e-07,1,16731.461273349403,0.5843536249885801,11,tolerance,24,16705.556305856615
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,clique,720,7.705648550441624e-07,2,16731.461273349403,0.5843466249934863,11,tolerance,24,16705.556305856615
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,clique,720,7.705648550441624e-07,3,16731.461273349403,0.5847850419813767,11,tolerance,24,16705.556305856615
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16705.54343315196,clique,720,7.705648550441624e-07,4,16731.461273349403,0.5891365830029827,11,tolerance,24,16705.556305856615
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,compressed,720,7.873083179798467e-07,0,16729.564568734244,0.39076208299957216,12,tolerance,24,16729.564568734244
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,compressed,720,7.873083179798467e-07,1,16729.564568734244,0.3894707080035005,12,tolerance,24,16729.564568734244
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,compressed,720,7.873083179798467e-07,2,16729.564568734244,0.3879682499973569,12,tolerance,24,16729.564568734244
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,compressed,720,7.873083179798467e-07,3,16729.564568734244,0.3891562500211876,12,tolerance,24,16729.564568734244
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,compressed,720,7.873083179798467e-07,4,16729.564568734244,0.3853251659893431,12,tolerance,24,16729.564568734244
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,clique,720,7.873083077593095e-07,0,16757.01943740681,0.5798966249858495,12,tolerance,24,16729.564568734073
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,clique,720,7.873083077593095e-07,1,16757.01943740681,0.5821995419973973,12,tolerance,24,16729.564568734073
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,clique,720,7.873083077593095e-07,2,16757.01943740681,0.5808162909816019,12,tolerance,24,16729.564568734073
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,clique,720,7.873083077593095e-07,3,16757.01943740681,0.5828678329999093,12,tolerance,24,16729.564568734073
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16729.551397419273,clique,720,7.873083077593095e-07,4,16757.01943740681,0.5702652909967583,12,tolerance,24,16729.564568734073
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,compressed,720,7.776692438503223e-07,0,16694.532958000254,0.37378479199833237,13,tolerance,24,16694.532958000254
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,compressed,720,7.776692438503223e-07,1,16694.532958000254,0.37456850000307895,13,tolerance,24,16694.532958000254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,compressed,720,7.776692438503223e-07,2,16694.532958000254,0.370089417003328,13,tolerance,24,16694.532958000254
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,compressed,720,7.776692438503223e-07,3,16694.532958000254,0.36737695802003145,13,tolerance,24,16694.532958000254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,compressed,720,7.776692438503223e-07,4,16694.532958000254,0.3779162080027163,13,tolerance,24,16694.532958000254
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,clique,720,7.776688224035827e-07,0,16721.437555688688,0.579544124979293,13,tolerance,24,16694.53295799322
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,clique,720,7.776688224035827e-07,1,16721.437555688688,0.5816416669986211,13,tolerance,24,16694.53295799322
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,clique,720,7.776688224035827e-07,2,16721.437555688688,0.5764254170062486,13,tolerance,24,16694.53295799322
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,clique,720,7.776688224035827e-07,3,16721.437555688688,0.5783534579968546,13,tolerance,24,16694.53295799322
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16694.51997518553,clique,720,7.776688224035827e-07,4,16721.437555688688,0.5828262089926284,13,tolerance,24,16694.53295799322
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,compressed,720,7.811917357083622e-07,0,16696.10322114701,0.37396887500653975,14,tolerance,24,16696.10322114701
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,compressed,720,7.811917357083622e-07,1,16696.10322114701,0.3738742500136141,14,tolerance,24,16696.10322114701
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,compressed,720,7.811917357083622e-07,2,16696.10322114701,0.3785369579854887,14,tolerance,24,16696.10322114701
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,compressed,720,7.811917357083622e-07,3,16696.10322114701,0.37099154098541476,14,tolerance,24,16696.10322114701
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,compressed,720,7.811917357083622e-07,4,16696.10322114701,0.37345812501735054,14,tolerance,24,16696.10322114701
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,clique,720,7.811914413334927e-07,0,16723.609492165007,0.5934105000051204,14,tolerance,24,16696.103221142093
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,clique,720,7.811914413334927e-07,1,16723.609492165007,0.5953778330003843,14,tolerance,24,16696.103221142093
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,clique,720,7.811914413334927e-07,2,16723.609492165007,0.5997020410140976,14,tolerance,24,16696.103221142093
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,clique,720,7.811914413334927e-07,3,16723.609492165007,0.5901841250015423,14,tolerance,24,16696.103221142093
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16696.090178299342,clique,720,7.811914413334927e-07,4,16723.609492165007,0.5860107079788577,14,tolerance,24,16696.103221142093
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,compressed,720,7.898033305867358e-07,0,16730.290051575117,0.3925022089970298,15,tolerance,24,16730.290051575117
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,compressed,720,7.898033305867358e-07,1,16730.290051575117,0.38828608399489895,15,tolerance,24,16730.290051575117
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,compressed,720,7.898033305867358e-07,2,16730.290051575117,0.39192895899759606,15,tolerance,24,16730.290051575117
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,compressed,720,7.898033305867358e-07,3,16730.290051575117,0.4213877500151284,15,tolerance,24,16730.290051575117
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,compressed,720,7.898033305867358e-07,4,16730.290051575117,0.39368920799461193,15,tolerance,24,16730.290051575117
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,clique,720,7.89803302753288e-07,0,16756.933438524728,0.5801832499855664,15,tolerance,24,16730.29005157465
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,clique,720,7.89803302753288e-07,1,16756.933438524728,0.5766342909773812,15,tolerance,24,16730.29005157465
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,clique,720,7.89803302753288e-07,2,16756.933438524728,0.5782206250005402,15,tolerance,24,16730.29005157465
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,clique,720,7.89803302753288e-07,3,16756.933438524728,0.5806802079896443,15,tolerance,24,16730.29005157465
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16730.27683794675,clique,720,7.89803302753288e-07,4,16756.933438524728,0.5803252499899827,15,tolerance,24,16730.29005157465
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,compressed,1440,2.0763646060016733e-07,0,32884.59932276909,0.8606881250161678,11,tolerance,27,32884.59932276909
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,compressed,1440,2.0763646060016733e-07,1,32884.59932276909,0.8558481670042966,11,tolerance,27,32884.59932276909
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,compressed,1440,2.0763646060016733e-07,2,32884.59932276909,0.8508407500048634,11,tolerance,27,32884.59932276909
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,compressed,1440,2.0763646060016733e-07,3,32884.59932276909,0.844858791999286,11,tolerance,27,32884.59932276909
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,compressed,1440,2.0763646060016733e-07,4,32884.59932276909,0.8644897910126019,11,tolerance,27,32884.59932276909
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,clique,1440,2.0763641125977948e-07,0,33034.3099442191,1.7461327919736505,11,tolerance,27,32884.59932276747
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,clique,1440,2.0763641125977948e-07,1,33034.3099442191,1.7312948340259027,11,tolerance,27,32884.59932276747
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,clique,1440,2.0763641125977948e-07,2,33034.3099442191,1.720066334004514,11,tolerance,27,32884.59932276747
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,clique,1440,2.0763641125977948e-07,3,33034.3099442191,1.7256235419772565,11,tolerance,27,32884.59932276747
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32884.5924947287,clique,1440,2.0763641125977948e-07,4,33034.3099442191,1.7384543329826556,11,tolerance,27,32884.59932276747
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,compressed,1440,2.066171855820375e-07,0,32898.38195821246,0.8491956249927171,12,tolerance,27,32898.38195821246
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,compressed,1440,2.066171855820375e-07,1,32898.38195821246,0.8471081249881536,12,tolerance,27,32898.38195821246
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,compressed,1440,2.066171855820375e-07,2,32898.38195821246,0.8439900829980616,12,tolerance,27,32898.38195821246
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,compressed,1440,2.066171855820375e-07,3,32898.38195821246,0.8517763749987353,12,tolerance,27,32898.38195821246
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,compressed,1440,2.066171855820375e-07,4,32898.38195821246,0.8537959170062095,12,tolerance,27,32898.38195821246
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,clique,1440,2.0661710706858693e-07,0,33046.2003923433,1.6221074580098502,12,tolerance,27,32898.38195820988
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,clique,1440,2.0661710706858693e-07,1,33046.2003923433,1.6369611250120215,12,tolerance,27,32898.38195820988
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,clique,1440,2.0661710706858693e-07,2,33046.2003923433,1.6498992499837186,12,tolerance,27,32898.38195820988
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,clique,1440,2.0661710706858693e-07,3,33046.2003923433,1.6514869169914164,12,tolerance,27,32898.38195820988
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32898.37516084278,clique,1440,2.0661710706858693e-07,4,33046.2003923433,1.6391770420013927,12,tolerance,27,32898.38195820988
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,compressed,1440,2.0751801133645147e-07,0,32894.68366388875,0.8311915409867652,13,tolerance,27,32894.68366388875
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,compressed,1440,2.0751801133645147e-07,1,32894.68366388875,0.8296763749967795,13,tolerance,27,32894.68366388875
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,compressed,1440,2.0751801133645147e-07,2,32894.68366388875,0.844668959005503,13,tolerance,27,32894.68366388875
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,compressed,1440,2.0751801133645147e-07,3,32894.68366388875,0.8446210839902051,13,tolerance,27,32894.68366388875
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,compressed,1440,2.0751801133645147e-07,4,32894.68366388875,0.837239332991885,13,tolerance,27,32894.68366388875
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,clique,1440,2.0751760722320766e-07,0,33042.58781335331,1.7079995840031188,13,tolerance,27,32894.683663875454
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,clique,1440,2.0751760722320766e-07,1,33042.58781335331,1.7244871250004508,13,tolerance,27,32894.683663875454
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,clique,1440,2.0751760722320766e-07,2,33042.58781335331,1.738456416002009,13,tolerance,27,32894.683663875454
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,clique,1440,2.0751760722320766e-07,3,33042.58781335331,1.7171380000072531,13,tolerance,27,32894.683663875454
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32894.676837650826,clique,1440,2.0751760722320766e-07,4,33042.58781335331,1.7115627500170376,13,tolerance,27,32894.683663875454
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,compressed,1440,2.0892419633258203e-07,0,32899.579547586145,0.8828861250076443,14,tolerance,27,32899.579547586145
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,compressed,1440,2.0892419633258203e-07,1,32899.579547586145,0.8888915829884354,14,tolerance,27,32899.579547586145
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,compressed,1440,2.0892419633258203e-07,2,32899.579547586145,0.8922630840097554,14,tolerance,27,32899.579547586145
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,compressed,1440,2.0892419633258203e-07,3,32899.579547586145,0.8783448330068495,14,tolerance,27,32899.579547586145
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,compressed,1440,2.0892419633258203e-07,4,32899.579547586145,0.8784724999859463,14,tolerance,27,32899.579547586145
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,clique,1440,2.089240959274859e-07,0,33052.52936635516,1.7518575830035843,14,tolerance,27,32899.57954758284
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,clique,1440,2.089240959274859e-07,1,33052.52936635516,1.7577622499957215,14,tolerance,27,32899.57954758284
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,clique,1440,2.089240959274859e-07,2,33052.52936635516,1.7388667089981027,14,tolerance,27,32899.57954758284
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,clique,1440,2.089240959274859e-07,3,33052.52936635516,1.7383605409995653,14,tolerance,27,32899.57954758284
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32899.572674069364,clique,1440,2.089240959274859e-07,4,33052.52936635516,1.7507144580013119,14,tolerance,27,32899.57954758284
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,compressed,1440,2.0837187490675216e-07,0,32872.72612578606,0.8001971250050701,15,tolerance,27,32872.72612578606
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,compressed,1440,2.0837187490675216e-07,1,32872.72612578606,0.7990481669839937,15,tolerance,27,32872.72612578606
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,compressed,1440,2.0837187490675216e-07,2,32872.72612578606,0.7873031669878401,15,tolerance,27,32872.72612578606
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,compressed,1440,2.0837187490675216e-07,3,32872.72612578606,0.7946119170228485,15,tolerance,27,32872.72612578606
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,compressed,1440,2.0837187490675216e-07,4,32872.72612578606,0.797115459019551,15,tolerance,27,32872.72612578606
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,clique,1440,2.0837167747391623e-07,0,33023.57216053908,1.7382761670160107,15,tolerance,27,32872.72612577957
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,clique,1440,2.0837167747391623e-07,1,33023.57216053908,1.7204180840053596,15,tolerance,27,32872.72612577957
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,clique,1440,2.0837167747391623e-07,2,33023.57216053908,1.717886833997909,15,tolerance,27,32872.72612577957
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,clique,1440,2.0837167747391623e-07,3,33023.57216053908,1.7409316250123084,15,tolerance,27,32872.72612577957
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32872.71927603591,clique,1440,2.0837167747391623e-07,4,33023.57216053908,1.7347422919992823,15,tolerance,27,32872.72612577957
