configuration,execution_order,family,instance,interval_splits,lower_bound,method,n,relative_gap,repeat,root_upper_bound,seconds,seed,status,theta_lp_evaluations,upper_bound
primary,first,near_tie,near_tie_n1440_m6_g37_s15,4,26625.272941910447,clique,1440,5.465452038788642e-15,2,26642.059683392028,0.7178979999998774,15,tolerance,12,26625.272941910593
primary,second,near_tie,near_tie_n1440_m6_g37_s15,4,26625.272941910447,clique,1440,5.465452038788642e-15,3,26642.059683392028,0.7174381670001821,15,tolerance,12,26625.272941910593
primary,first,near_tie,near_tie_n1440_m6_g37_s15,4,26625.272941910447,clique,1440,5.465452038788642e-15,4,26642.059683392028,0.7311507499998697,15,tolerance,12,26625.272941910593
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,compressed,360,5.970717590555084e-14,0,8438.85273655004,0.2315842910002175,11,tolerance,24,8438.85273655004
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,compressed,360,5.970717590555084e-14,1,8438.85273655004,0.2346864999999525,11,tolerance,24,8438.85273655004
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,compressed,360,5.970717590555084e-14,2,8438.85273655004,0.2257699589999902,11,tolerance,24,8438.85273655004
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,compressed,360,5.970717590555084e-14,3,8438.85273655004,0.22490758399999322,11,tolerance,24,8438.85273655004
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,compressed,360,5.970717590555084e-14,4,8438.85273655004,0.22430991700002778,11,tolerance,24,8438.85273655004
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,clique,360,0.0,0,8441.152159429244,0.29146754200064606,11,exact,24,8438.852736549536
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,clique,360,0.0,1,8441.152159429244,0.2785977500006993,11,exact,24,8438.852736549536
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,clique,360,0.0,2,8441.152159429244,0.2803108329999304,11,exact,24,8438.852736549536
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,clique,360,0.0,3,8441.152159429244,0.27793170899985853,11,exact,24,8438.852736549536
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549536,clique,360,0.0,4,8441.152159429244,0.2778991249997489,11,exact,24,8438.852736549536
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,compressed,360,4.706521708477756e-14,0,8425.323721735671,0.22584487500080286,12,tolerance,24,8425.323721735671
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,compressed,360,4.706521708477756e-14,1,8425.323721735671,0.2311057079996317,12,tolerance,24,8425.323721735671
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,compressed,360,4.706521708477756e-14,2,8425.323721735671,0.22334541700001864,12,tolerance,24,8425.323721735671
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,compressed,360,4.706521708477756e-14,3,8425.323721735671,0.23020466599973588,12,tolerance,24,8425.323721735671
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,compressed,360,4.706521708477756e-14,4,8425.323721735671,0.2308117080001466,12,tolerance,24,8425.323721735671
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,clique,360,0.0,0,8428.460898233889,0.27616658300030394,12,exact,24,8425.323721735274
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,clique,360,0.0,1,8428.460898233889,0.27774091599985695,12,exact,24,8425.323721735274
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,clique,360,0.0,2,8428.460898233889,0.27907083299942315,12,exact,24,8425.323721735274
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,clique,360,0.0,3,8428.460898233889,0.3040415409996058,12,exact,24,8425.323721735274
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735274,clique,360,0.0,4,8428.460898233889,0.2789169170000605,12,exact,24,8425.323721735274
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,compressed,360,2.6893646870729695e-13,0,8441.022470985712,0.22677854199991998,13,tolerance,24,8441.022470985712
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,compressed,360,2.6893646870729695e-13,1,8441.022470985712,0.22429970799930743,13,tolerance,24,8441.022470985712
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,compressed,360,2.6893646870729695e-13,2,8441.022470985712,0.22557812499962893,13,tolerance,24,8441.022470985712
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,compressed,360,2.6893646870729695e-13,3,8441.022470985712,0.22463329199945292,13,tolerance,24,8441.022470985712
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,compressed,360,2.6893646870729695e-13,4,8441.022470985712,0.22757179200016253,13,tolerance,24,8441.022470985712
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,clique,360,0.0,0,8443.364294545463,0.2813872500000798,13,exact,24,8441.022470983442
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,clique,360,0.0,1,8443.364294545463,0.28050837499995396,13,exact,24,8441.022470983442
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,clique,360,0.0,2,8443.364294545463,0.2791784169994571,13,exact,24,8441.022470983442
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,clique,360,0.0,3,8443.364294545463,0.2797175410005366,13,exact,24,8441.022470983442
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983442,clique,360,0.0,4,8443.364294545463,0.28787083299994265,13,exact,24,8441.022470983442
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,compressed,360,8.61632964035454e-15,0,8444.381677444855,0.22424620800029516,14,tolerance,24,8444.381677444855
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,compressed,360,8.61632964035454e-15,1,8444.381677444855,0.2337955420007347,14,tolerance,24,8444.381677444855
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,compressed,360,8.61632964035454e-15,2,8444.381677444855,0.2226011250004376,14,tolerance,24,8444.381677444855
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,compressed,360,8.61632964035454e-15,3,8444.381677444855,0.2269313750002766,14,tolerance,24,8444.381677444855
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,compressed,360,8.61632964035454e-15,4,8444.381677444855,0.22561804199995095,14,tolerance,24,8444.381677444855
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,clique,360,0.0,0,8447.466934077447,0.28600033299971983,14,exact,24,8444.381677444782
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,clique,360,0.0,1,8447.466934077447,0.2938424579997445,14,exact,24,8444.381677444782
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,clique,360,0.0,2,8447.466934077447,0.27881833300034486,14,exact,24,8444.381677444782
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,clique,360,0.0,3,8447.466934077447,0.27638608399956865,14,exact,24,8444.381677444782
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444782,clique,360,0.0,4,8447.466934077447,0.27790087499943184,14,exact,24,8444.381677444782
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,compressed,360,1.2661097028678804e-13,0,8462.021547278553,0.22438250000050175,15,tolerance,24,8462.021547278553
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,compressed,360,1.2661097028678804e-13,1,8462.021547278553,0.22402475000035338,15,tolerance,24,8462.021547278553
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,compressed,360,1.2661097028678804e-13,2,8462.021547278553,0.22502766699926724,15,tolerance,24,8462.021547278553
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,compressed,360,1.2661097028678804e-13,3,8462.021547278553,0.22964754100030405,15,tolerance,24,8462.021547278553
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,compressed,360,1.2661097028678804e-13,4,8462.021547278553,0.22527987500052404,15,tolerance,24,8462.021547278553
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,clique,360,0.0,0,8464.37699997719,0.27956799999992654,15,exact,24,8462.021547277482
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,clique,360,0.0,1,8464.37699997719,0.2783598330006498,15,exact,24,8462.021547277482
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,clique,360,0.0,2,8464.37699997719,0.2813047910003661,15,exact,24,8462.021547277482
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,clique,360,0.0,3,8464.37699997719,0.2798621659994751,15,exact,24,8462.021547277482
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.021547277482,clique,360,0.0,4,8464.37699997719,0.2806098339997334,15,exact,24,8462.021547277482
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,compressed,720,7.693891975401002e-07,0,16724.898016089213,0.4519800830003078,11,tolerance,24,16724.898016089213
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,compressed,720,7.693891975401002e-07,1,16724.898016089213,0.48438425000040297,11,tolerance,24,16724.898016089213
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,compressed,720,7.693891975401002e-07,2,16724.898016089213,0.45348562500021217,11,tolerance,24,16724.898016089213
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,compressed,720,7.693891975401002e-07,3,16724.898016089213,0.4507398329997159,11,tolerance,24,16724.898016089213
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,compressed,720,7.693891975401002e-07,4,16724.898016089213,0.45223237499976676,11,tolerance,24,16724.898016089213
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,clique,720,7.693890683338669e-07,0,16750.367449519636,0.6239518749998751,11,tolerance,24,16724.898016087052
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,clique,720,7.693890683338669e-07,1,16750.367449519636,0.6236898329998439,11,tolerance,24,16724.898016087052
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,clique,720,7.693890683338669e-07,2,16750.367449519636,0.6093900420000864,11,tolerance,24,16724.898016087052
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,clique,720,7.693890683338669e-07,3,16750.367449519636,0.6137304170006246,11,tolerance,24,16724.898016087052
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814325,clique,720,7.693890683338669e-07,4,16750.367449519636,0.6263357090001591,11,tolerance,24,16724.898016087052
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,compressed,720,7.786024546501625e-07,0,16673.310024234215,0.461628875000315,12,tolerance,24,16673.310024234215
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,compressed,720,7.786024546501625e-07,1,16673.310024234215,0.4755362080004488,12,tolerance,24,16673.310024234215
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,compressed,720,7.786024546501625e-07,2,16673.310024234215,0.45709433299998636,12,tolerance,24,16673.310024234215
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,compressed,720,7.786024546501625e-07,3,16673.310024234215,0.46835687500060885,12,tolerance,24,16673.310024234215
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,compressed,720,7.786024546501625e-07,4,16673.310024234215,0.4502806660002534,12,tolerance,24,16673.310024234215
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,clique,720,7.786023542818763e-07,0,16700.956971301068,0.6153165830000944,12,tolerance,24,16673.31002423254
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,clique,720,7.786023542818763e-07,1,16700.956971301068,0.6294437920005294,12,tolerance,24,16673.31002423254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,clique,720,7.786023542818763e-07,2,16700.956971301068,0.6485517090004578,12,tolerance,24,16673.31002423254
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,clique,720,7.786023542818763e-07,3,16700.956971301068,0.6076157090001288,12,tolerance,24,16673.31002423254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.29704236421,clique,720,7.786023542818763e-07,4,16700.956971301068,0.6005486250005561,12,tolerance,24,16673.31002423254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,compressed,720,7.752848958047556e-07,0,16699.60045452933,0.4441875419997814,13,tolerance,24,16699.60045452933
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,compressed,720,7.752848958047556e-07,1,16699.60045452933,0.4540602079996461,13,tolerance,24,16699.60045452933
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,compressed,720,7.752848958047556e-07,2,16699.60045452933,0.48298862499996176,13,tolerance,24,16699.60045452933
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,compressed,720,7.752848958047556e-07,3,16699.60045452933,0.46406949999982317,13,tolerance,24,16699.60045452933
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,compressed,720,7.752848958047556e-07,4,16699.60045452933,0.4524520830000256,13,tolerance,24,16699.60045452933
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,clique,720,7.752848452639214e-07,0,16726.319341256836,0.6177293330001703,13,tolerance,24,16699.600454528485
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,clique,720,7.752848452639214e-07,1,16726.319341256836,0.635900207999839,13,tolerance,24,16699.600454528485
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,clique,720,7.752848452639214e-07,2,16726.319341256836,0.63269608399969,13,tolerance,24,16699.600454528485
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,clique,720,7.752848452639214e-07,3,16726.319341256836,0.6233277500004988,13,tolerance,24,16699.600454528485
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.58750759137,clique,720,7.752848452639214e-07,4,16726.319341256836,0.6223500420001074,13,tolerance,24,16699.600454528485
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,compressed,720,7.863411690846829e-07,0,16679.664006525247,0.4491796250003972,14,tolerance,24,16679.664006525247
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,compressed,720,7.863411690846829e-07,1,16679.664006525247,0.46886116699988634,14,tolerance,24,16679.664006525247
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,compressed,720,7.863411690846829e-07,2,16679.664006525247,0.4538591250002355,14,tolerance,24,16679.664006525247
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,compressed,720,7.863411690846829e-07,3,16679.664006525247,0.45322562499950436,14,tolerance,24,16679.664006525247
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,compressed,720,7.863411690846829e-07,4,16679.664006525247,0.45268024999950285,14,tolerance,24,16679.664006525247
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,clique,720,7.863411239361593e-07,0,16707.846314543425,0.6325417499992909,14,tolerance,24,16679.664006524494
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,clique,720,7.863411239361593e-07,1,16707.846314543425,0.6310402910003177,14,tolerance,24,16679.664006524494
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,clique,720,7.863411239361593e-07,2,16707.846314543425,0.6157316250000804,14,tolerance,24,16679.664006524494
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,clique,720,7.863411239361593e-07,3,16707.846314543425,0.6167588340003931,14,tolerance,24,16679.664006524494
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890629066,clique,720,7.863411239361593e-07,4,16707.846314543425,0.6189314590001231,14,tolerance,24,16679.664006524494
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,compressed,720,7.924105966427805e-07,0,16686.151724522577,0.45176462499966874,15,tolerance,24,16686.151724522577
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,compressed,720,7.924105966427805e-07,1,16686.151724522577,0.47435700000005454,15,tolerance,24,16686.151724522577
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,compressed,720,7.924105966427805e-07,2,16686.151724522577,0.45653458299966587,15,tolerance,24,16686.151724522577
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,compressed,720,7.924105966427805e-07,3,16686.151724522577,0.4542933749999065,15,tolerance,24,16686.151724522577
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,compressed,720,7.924105966427805e-07,4,16686.151724522577,0.45204575000025216,15,tolerance,24,16686.151724522577
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,clique,720,7.924105447530663e-07,0,16714.76366963374,0.6183868329999314,15,tolerance,24,16686.15172452171
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,clique,720,7.924105447530663e-07,1,16714.76366963374,0.6331162919996132,15,tolerance,24,16686.15172452171
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,clique,720,7.924105447530663e-07,2,16714.76366963374,0.6380567080004766,15,tolerance,24,16686.15172452171
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,clique,720,7.924105447530663e-07,3,16714.76366963374,0.6150332499992146,15,tolerance,24,16686.15172452171
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224961,clique,720,7.924105447530663e-07,4,16714.76366963374,0.6149809169992295,15,tolerance,24,16686.15172452171
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,compressed,1440,2.072181088091185e-07,0,32888.02691977671,1.12765812500038,11,tolerance,27,32888.02691977671
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,compressed,1440,2.072181088091185e-07,1,32888.02691977671,1.071544124999491,11,tolerance,27,32888.02691977671
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,compressed,1440,2.072181088091185e-07,2,32888.02691977671,1.0865015419994961,11,tolerance,27,32888.02691977671
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,compressed,1440,2.072181088091185e-07,3,32888.02691977671,1.1156919999993988,11,tolerance,27,32888.02691977671
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,compressed,1440,2.072181088091185e-07,4,32888.02691977671,1.0947310420006033,11,tolerance,27,32888.02691977671
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,clique,1440,2.0721808978297e-07,0,33037.40991377305,1.8991006669994022,11,tolerance,27,32888.026919776086
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,clique,1440,2.0721808978297e-07,1,33037.40991377305,1.8604654589998972,11,tolerance,27,32888.026919776086
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,clique,1440,2.0721808978297e-07,2,33037.40991377305,1.8034226250001666,11,tolerance,27,32888.026919776086
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,clique,1440,2.0721808978297e-07,3,33037.40991377305,1.8082091659998696,11,tolerance,27,32888.026919776086
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478338,clique,1440,2.0721808978297e-07,4,33037.40991377305,1.8385601669997413,11,tolerance,27,32888.026919776086
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,compressed,1440,2.078760119789051e-07,0,32907.7459504743,1.0759740839994265,12,tolerance,27,32907.7459504743
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,compressed,1440,2.078760119789051e-07,1,32907.7459504743,1.1016291249998176,12,tolerance,27,32907.7459504743
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,compressed,1440,2.078760119789051e-07,2,32907.7459504743,1.0956816249999974,12,tolerance,27,32907.7459504743
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,compressed,1440,2.078760119789051e-07,3,32907.7459504743,1.0817545840000093,12,tolerance,27,32907.7459504743
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,compressed,1440,2.078760119789051e-07,4,32907.7459504743,1.0708357909998085,12,tolerance,27,32907.7459504743
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,clique,1440,2.0787601286331199e-07,0,33059.28078411112,1.891444333000436,12,tolerance,27,32907.74595047433
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,clique,1440,2.0787601286331199e-07,1,33059.28078411112,1.8784664169997995,12,tolerance,27,32907.74595047433
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,clique,1440,2.0787601286331199e-07,2,33059.28078411112,1.86772666700017,12,tolerance,27,32907.74595047433
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,clique,1440,2.0787601286331199e-07,3,33059.28078411112,1.9192255419993671,12,tolerance,27,32907.74595047433
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.73910974473,clique,1440,2.0787601286331199e-07,4,33059.28078411112,1.9180400839995855,12,tolerance,27,32907.74595047433
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,compressed,1440,2.0653662196925167e-07,0,32909.493311237646,1.0848015000001396,13,tolerance,27,32909.493311237646
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,compressed,1440,2.0653662196925167e-07,1,32909.493311237646,1.1077381670002069,13,tolerance,27,32909.493311237646
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,compressed,1440,2.0653662196925167e-07,2,32909.493311237646,1.1151809170005436,13,tolerance,27,32909.493311237646
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,compressed,1440,2.0653662196925167e-07,3,32909.493311237646,1.0755383750001783,13,tolerance,27,32909.493311237646
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,compressed,1440,2.0653662196925167e-07,4,32909.493311237646,1.0769322500000271,13,tolerance,27,32909.493311237646
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,clique,1440,2.0653661135693279e-07,0,33057.573374305066,1.840532042000632,13,tolerance,27,32909.4933112373
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,clique,1440,2.0653661135693279e-07,1,33057.573374305066,1.8533755839998776,13,tolerance,27,32909.4933112373
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,clique,1440,2.0653661135693279e-07,2,33057.573374305066,1.8789130830000431,13,tolerance,27,32909.4933112373
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,clique,1440,2.0653661135693279e-07,3,33057.573374305066,1.849478832999921,13,tolerance,27,32909.4933112373
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422347,clique,1440,2.0653661135693279e-07,4,33057.573374305066,1.84836925000036,13,tolerance,27,32909.4933112373
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,compressed,1440,2.071950767938204e-07,0,32864.025407098634,1.0706984159996864,14,tolerance,27,32864.025407098634
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,compressed,1440,2.071950767938204e-07,1,32864.025407098634,1.0746951669998452,14,tolerance,27,32864.025407098634
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,compressed,1440,2.071950767938204e-07,2,32864.025407098634,1.0757692500001212,14,tolerance,27,32864.025407098634
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,compressed,1440,2.071950767938204e-07,3,32864.025407098634,1.093070040999919,14,tolerance,27,32864.025407098634
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,compressed,1440,2.071950767938204e-07,4,32864.025407098634,1.1106787920007264,14,tolerance,27,32864.025407098634
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,clique,1440,2.0719505576121383e-07,0,33012.10019356814,1.7790289169997777,14,tolerance,27,32864.02540709794
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,clique,1440,2.0719505576121383e-07,1,33012.10019356814,1.7868979169998056,14,tolerance,27,32864.02540709794
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,clique,1440,2.0719505576121383e-07,2,33012.10019356814,1.8218734160000167,14,tolerance,27,32864.02540709794
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,clique,1440,2.0719505576121383e-07,3,33012.10019356814,1.7666441669998676,14,tolerance,27,32864.02540709794
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.01859783578,clique,1440,2.0719505576121383e-07,4,33012.10019356814,1.7754315840002164,14,tolerance,27,32864.02540709794
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763025,compressed,1440,2.0571968048208258e-07,0,32890.66515201876,1.1102655410004445,15,tolerance,27,32890.66515201876
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763025,compressed,1440,2.0571968048208258e-07,1,32890.66515201876,1.0696322499998132,15,tolerance,27,32890.66515201876
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763025,compressed,1440,2.0571968048208258e-07,2,32890.66515201876,1.0706731250002122,15,tolerance,27,32890.66515201876
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763025,compressed,1440,2.0571968048208258e-07,3,32890.66515201876,1.0693492079999487,15,tolerance,27,32890.66515201876
